,NZDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4777,NZDUSD_i,0.7022,0.70228,0.70169,0.70238,0.702035,0.7021166666666666,0.7021575,0.7021375,1248,2021-09-28 08:00:00
4778,NZDUSD_i,0.70229,0.69877,0.69871,0.70262,0.7006650000000001,0.7000333333333334,0.6997175000000001,0.7005975000000001,2136,2021-09-28 09:00:00
4779,NZDUSD_i,0.69878,0.69858,0.69766,0.69939,0.698525,0.6985433333333333,0.6985524999999999,0.6986025,2650,2021-09-28 10:00:00
4780,NZDUSD_i,0.69858,0.69776,0.69735,0.69859,0.69797,0.6979000000000001,0.6978650000000001,0.69807,2005,2021-09-28 11:00:00
4781,NZDUSD_i,0.69777,0.69621,0.6958,0.69779,0.696795,0.6966000000000001,0.6965025,0.6968925000000001,1978,2021-09-28 12:00:00
4782,NZDUSD_i,0.69621,0.69589,0.69576,0.69643,0.696095,0.6960266666666667,0.6959925,0.6960725000000001,2219,2021-09-28 13:00:00
4783,NZDUSD_i,0.6959,0.69654,0.69576,0.69719,0.696475,0.6964966666666667,0.6965075000000001,0.6963475,2962,2021-09-28 14:00:00
4784,NZDUSD_i,0.69654,0.69576,0.69485,0.69654,0.695695,0.6957166666666666,0.6957274999999999,0.6959225,3247,2021-09-28 15:00:00
4785,NZDUSD_i,0.69576,0.69599,0.69506,0.69714,0.6960999999999999,0.6960633333333334,0.696045,0.6959875,4063,2021-09-28 16:00:00
4786,NZDUSD_i,0.69598,0.69546,0.69479,0.69701,0.6959,0.6957533333333332,0.6956799999999999,0.6958099999999999,6223,2021-09-28 17:00:00
4787,NZDUSD_i,0.69544,0.69539,0.69485,0.6962,0.695525,0.6954799999999999,0.6954574999999998,0.6954699999999999,4175,2021-09-28 18:00:00
4788,NZDUSD_i,0.69539,0.69491,0.69472,0.69606,0.69539,0.69523,0.69515,0.69527,2054,2021-09-28 19:00:00
4789,NZDUSD_i,0.69491,0.6948,0.69449,0.69578,0.6951350000000001,0.6950233333333333,0.6949675,0.694995,2465,2021-09-28 20:00:00
4790,NZDUSD_i,0.6948,0.69523,0.6942,0.69578,0.69499,0.69507,0.69511,0.6950025,2352,2021-09-28 21:00:00
4791,NZDUSD_i,0.69523,0.69573,0.6952,0.6958,0.6955,0.6955766666666667,0.6956150000000001,0.69549,2426,2021-09-28 22:00:00
4792,NZDUSD_i,0.69571,0.69518,0.69518,0.69607,0.6956249999999999,0.6954766666666666,0.6954025,0.695535,792,2021-09-28 23:00:00
4793,NZDUSD_i,0.69512,0.69548,0.69512,0.69569,0.695405,0.69543,0.6954425,0.6953525,277,2021-09-29 00:00:00
4794,NZDUSD_i,0.69548,0.69589,0.69548,0.69625,0.695865,0.6958733333333332,0.6958774999999999,0.6957749999999999,360,2021-09-29 01:00:00
4795,NZDUSD_i,0.69589,0.69581,0.69535,0.69601,0.6956800000000001,0.6957233333333335,0.6957450000000001,0.6957650000000001,735,2021-09-29 02:00:00
4796,NZDUSD_i,0.69581,0.69449,0.69426,0.69598,0.69512,0.69491,0.694805,0.6951350000000001,1530,2021-09-29 03:00:00
4797,NZDUSD_i,0.69449,0.69434,0.69362,0.69496,0.6942900000000001,0.6943066666666667,0.694315,0.6943525,2671,2021-09-29 04:00:00
4798,NZDUSD_i,0.69433,0.6947,0.69405,0.69522,0.6946349999999999,0.6946566666666666,0.6946675,0.6945749999999999,1961,2021-09-29 05:00:00
4799,NZDUSD_i,0.69471,0.69482,0.69451,0.69494,0.694725,0.6947566666666667,0.6947725,0.6947450000000001,1518,2021-09-29 06:00:00
4800,NZDUSD_i,0.69482,0.69491,0.6946,0.6951,0.69485,0.69487,0.69488,0.6948575,1015,2021-09-29 07:00:00
4801,NZDUSD_i,0.69491,0.695,0.69448,0.6953,0.69489,0.6949266666666666,0.6949449999999999,0.6949225,2004,2021-09-29 08:00:00
4802,NZDUSD_i,0.69501,0.6951,0.69466,0.69576,0.6952100000000001,0.6951733333333334,0.6951550000000001,0.6951325,2843,2021-09-29 09:00:00
4803,NZDUSD_i,0.6951,0.69436,0.69345,0.69566,0.694555,0.69449,0.6944575000000001,0.6946425,3195,2021-09-29 10:00:00
4804,NZDUSD_i,0.69437,0.6945,0.69421,0.69513,0.69467,0.6946133333333333,0.694585,0.6945525,2640,2021-09-29 11:00:00
4805,NZDUSD_i,0.69451,0.69389,0.69364,0.69482,0.69423,0.6941166666666666,0.69406,0.694215,2090,2021-09-29 12:00:00
4806,NZDUSD_i,0.69389,0.69391,0.69328,0.69416,0.69372,0.6937833333333333,0.6938150000000001,0.69381,1735,2021-09-29 13:00:00
4807,NZDUSD_i,0.69393,0.69257,0.69219,0.69402,0.693105,0.6929266666666667,0.6928375,0.6931775,2455,2021-09-29 14:00:00
4808,NZDUSD_i,0.69257,0.69083,0.69081,0.69287,0.69184,0.6915033333333334,0.691335,0.69177,2762,2021-09-29 15:00:00
4809,NZDUSD_i,0.69084,0.68928,0.68908,0.69109,0.6900850000000001,0.6898166666666667,0.6896825000000001,0.6900725000000001,3837,2021-09-29 16:00:00
4810,NZDUSD_i,0.68928,0.68721,0.68685,0.69009,0.6884699999999999,0.6880499999999999,0.6878399999999999,0.6883575,4819,2021-09-29 17:00:00
4811,NZDUSD_i,0.68721,0.68688,0.68661,0.68783,0.68722,0.6871066666666668,0.68705,0.6871325,2798,2021-09-29 18:00:00
4812,NZDUSD_i,0.68689,0.68628,0.68594,0.68732,0.6866300000000001,0.6865133333333334,0.686455,0.6866075,2071,2021-09-29 19:00:00
4813,NZDUSD_i,0.68628,0.68614,0.686,0.68652,0.6862600000000001,0.68622,0.6862,0.686235,1936,2021-09-29 20:00:00
4814,NZDUSD_i,0.68614,0.68684,0.68604,0.68768,0.68686,0.6868533333333334,0.6868500000000001,0.686675,1643,2021-09-29 21:00:00
4815,NZDUSD_i,0.68686,0.68611,0.68586,0.68712,0.68649,0.6863633333333334,0.6863000000000001,0.6864875000000001,1543,2021-09-29 22:00:00
4816,NZDUSD_i,0.68611,0.68626,0.68594,0.68649,0.686215,0.68623,0.6862375,0.6861999999999999,760,2021-09-29 23:00:00
4817,NZDUSD_i,0.68621,0.6868,0.68614,0.68692,0.68653,0.68662,0.686665,0.6865175,293,2021-09-30 00:00:00
4818,NZDUSD_i,0.6868,0.68652,0.6864,0.6872,0.6868000000000001,0.6867066666666668,0.68666,0.6867300000000001,585,2021-09-30 01:00:00
4819,NZDUSD_i,0.68652,0.68703,0.68641,0.68735,0.6868799999999999,0.6869299999999999,0.686955,0.6868274999999999,578,2021-09-30 02:00:00
4820,NZDUSD_i,0.68703,0.68728,0.68669,0.68764,0.687165,0.6872033333333333,0.6872225,0.68716,1611,2021-09-30 03:00:00
4821,NZDUSD_i,0.68726,0.68749,0.68665,0.68771,0.68718,0.6872833333333334,0.687335,0.6872775,1900,2021-09-30 04:00:00
4822,NZDUSD_i,0.68749,0.6883,0.68732,0.68849,0.687905,0.6880366666666666,0.6881025,0.6879,1372,2021-09-30 05:00:00
4823,NZDUSD_i,0.68831,0.68817,0.68806,0.68861,0.688335,0.6882800000000001,0.6882525,0.6882875,1345,2021-09-30 06:00:00
4824,NZDUSD_i,0.68817,0.6877,0.68744,0.68822,0.68783,0.6877866666666668,0.6877650000000001,0.6878825000000001,1070,2021-09-30 07:00:00
4825,NZDUSD_i,0.6877,0.68711,0.68709,0.68814,0.687615,0.6874466666666667,0.6873625,0.68751,1645,2021-09-30 08:00:00
4826,NZDUSD_i,0.6871,0.6881,0.68708,0.68851,0.6877949999999999,0.6878966666666666,0.6879474999999999,0.6876975,1893,2021-09-30 09:00:00
4827,NZDUSD_i,0.6881,0.68841,0.68674,0.68884,0.68779,0.6879966666666667,0.6880999999999999,0.6880225,2858,2021-09-30 10:00:00
4828,NZDUSD_i,0.6884,0.68704,0.68682,0.68883,0.687825,0.6875633333333333,0.6874325,0.6877725,1890,2021-09-30 11:00:00
4829,NZDUSD_i,0.68704,0.68701,0.68658,0.68749,0.6870350000000001,0.6870266666666667,0.6870225,0.68703,1648,2021-09-30 12:00:00
4830,NZDUSD_i,0.68699,0.68614,0.68593,0.68704,0.686485,0.68637,0.6863125,0.686525,1875,2021-09-30 13:00:00
4831,NZDUSD_i,0.68614,0.68651,0.6859,0.68658,0.68624,0.6863299999999999,0.686375,0.6862824999999999,1659,2021-09-30 14:00:00
4832,NZDUSD_i,0.68651,0.68785,0.68644,0.68822,0.68733,0.6875033333333334,0.68759,0.687255,2590,2021-09-30 15:00:00
4833,NZDUSD_i,0.68787,0.68923,0.68703,0.68964,0.688335,0.6886333333333333,0.6887825000000001,0.6884425000000001,3833,2021-09-30 16:00:00
4834,NZDUSD_i,0.68921,0.68975,0.68886,0.69082,0.68984,0.68981,0.689795,0.68966,4859,2021-09-30 17:00:00
4835,NZDUSD_i,0.68974,0.68986,0.68946,0.69207,0.690765,0.6904633333333333,0.6903125,0.6902825,4168,2021-09-30 18:00:00
4836,NZDUSD_i,0.68986,0.68863,0.68814,0.69003,0.689085,0.6889333333333333,0.6888574999999999,0.6891649999999999,3292,2021-09-30 19:00:00
4837,NZDUSD_i,0.68863,0.68901,0.68857,0.68955,0.68906,0.6890433333333333,0.6890350000000001,0.68894,2517,2021-09-30 20:00:00
4838,NZDUSD_i,0.68906,0.69063,0.689,0.6908,0.6899,0.6901433333333333,0.690265,0.6898725,2312,2021-09-30 21:00:00
4839,NZDUSD_i,0.69063,0.69005,0.69005,0.69144,0.690745,0.6905133333333334,0.6903975,0.6905425000000001,2091,2021-09-30 22:00:00
4840,NZDUSD_i,0.69005,0.68937,0.68937,0.69037,0.68987,0.6897033333333334,0.6896200000000001,0.6897900000000001,1157,2021-09-30 23:00:00
4841,NZDUSD_i,0.68917,0.68938,0.68837,0.69016,0.689265,0.6893033333333333,0.6893225,0.6892699999999999,356,2021-10-01 00:00:00
4842,NZDUSD_i,0.68937,0.69031,0.68934,0.69032,0.6898299999999999,0.6899899999999999,0.69007,0.689835,369,2021-10-01 01:00:00
4843,NZDUSD_i,0.69033,0.68952,0.6893,0.69033,0.6898150000000001,0.6897166666666666,0.6896675,0.68987,609,2021-10-01 02:00:00
4844,NZDUSD_i,0.68944,0.68957,0.68914,0.69024,0.6896899999999999,0.68965,0.68963,0.6895975000000001,1937,2021-10-01 03:00:00
4845,NZDUSD_i,0.68958,0.68976,0.68872,0.68982,0.68927,0.6894333333333335,0.6895150000000001,0.68947,2291,2021-10-01 04:00:00
4846,NZDUSD_i,0.68976,0.68961,0.68937,0.68989,0.68963,0.6896233333333334,0.68962,0.6896575,1356,2021-10-01 05:00:00
4847,NZDUSD_i,0.68961,0.68924,0.68908,0.6898,0.68944,0.6893733333333333,0.68934,0.6894325,1232,2021-10-01 06:00:00
4848,NZDUSD_i,0.68924,0.68913,0.68853,0.6894,0.688965,0.6890200000000001,0.6890475,0.689075,1105,2021-10-01 07:00:00
4849,NZDUSD_i,0.68914,0.68854,0.68814,0.68917,0.688655,0.6886166666666668,0.6885975000000001,0.6887475000000001,1457,2021-10-01 08:00:00
4850,NZDUSD_i,0.68854,0.68879,0.68756,0.68891,0.6882349999999999,0.6884199999999999,0.6885125,0.68845,2862,2021-10-01 09:00:00
4851,NZDUSD_i,0.68878,0.68803,0.68777,0.68929,0.68853,0.6883633333333333,0.68828,0.6884675,3919,2021-10-01 10:00:00
4852,NZDUSD_i,0.68803,0.68984,0.68786,0.68989,0.688875,0.6891966666666667,0.6893575000000001,0.688905,2822,2021-10-01 11:00:00
4853,NZDUSD_i,0.68984,0.69039,0.68983,0.69098,0.690405,0.6904,0.6903975,0.6902600000000001,2243,2021-10-01 12:00:00
4854,NZDUSD_i,0.69037,0.69062,0.68982,0.6912,0.69051,0.6905466666666666,0.690565,0.6905025,2138,2021-10-01 13:00:00
4855,NZDUSD_i,0.69062,0.69258,0.69055,0.69274,0.6916450000000001,0.6919566666666667,0.6921125,0.6916225,2441,2021-10-01 14:00:00
4856,NZDUSD_i,0.69259,0.69226,0.69127,0.69265,0.69196,0.69206,0.69211,0.6921925,3085,2021-10-01 15:00:00
4857,NZDUSD_i,0.69226,0.69288,0.69207,0.69315,0.69261,0.6927,0.692745,0.69259,3763,2021-10-01 16:00:00
4858,NZDUSD_i,0.69288,0.69315,0.6922,0.69433,0.693265,0.6932266666666668,0.6932075000000001,0.6931400000000001,5464,2021-10-01 17:00:00
4859,NZDUSD_i,0.69316,0.69391,0.69238,0.6944,0.69339,0.6935633333333332,0.6936499999999999,0.6934624999999999,3349,2021-10-01 18:00:00
4860,NZDUSD_i,0.69392,0.69412,0.6936,0.69452,0.69406,0.69408,0.69409,0.69404,2183,2021-10-01 19:00:00
4861,NZDUSD_i,0.69412,0.69472,0.69386,0.69473,0.694295,0.6944366666666667,0.6945075,0.6943575,1625,2021-10-01 20:00:00
4862,NZDUSD_i,0.69472,0.69478,0.69452,0.695,0.69476,0.6947666666666666,0.6947699999999999,0.694755,1294,2021-10-01 21:00:00
4863,NZDUSD_i,0.69478,0.69413,0.69391,0.69482,0.694365,0.6942866666666667,0.6942475,0.69441,1409,2021-10-01 22:00:00
4864,NZDUSD_i,0.69413,0.69372,0.6937,0.69457,0.694135,0.6939966666666666,0.6939274999999999,0.6940299999999999,591,2021-10-01 23:00:00
4865,NZDUSD_i,0.69366,0.69299,0.69284,0.69404,0.6934400000000001,0.6932900000000001,0.693215,0.6933825,213,2021-10-04 00:00:00
4866,NZDUSD_i,0.69299,0.69433,0.6927,0.69518,0.69394,0.69407,0.694135,0.6938,1141,2021-10-04 01:00:00
4867,NZDUSD_i,0.69433,0.69399,0.69397,0.69467,0.69432,0.69421,0.694155,0.69424,1030,2021-10-04 02:00:00
4868,NZDUSD_i,0.69398,0.69327,0.69296,0.69475,0.693855,0.69366,0.6935625000000001,0.69374,1379,2021-10-04 03:00:00
4869,NZDUSD_i,0.69328,0.69301,0.69256,0.69378,0.69317,0.6931166666666666,0.69309,0.6931575,1735,2021-10-04 04:00:00
4870,NZDUSD_i,0.693,0.69342,0.69264,0.69392,0.69328,0.6933266666666666,0.69335,0.693245,1617,2021-10-04 05:00:00
4871,NZDUSD_i,0.69341,0.69341,0.69323,0.6936,0.693415,0.6934133333333333,0.6934125,0.6934125,1192,2021-10-04 06:00:00
4872,NZDUSD_i,0.6934,0.6943,0.69338,0.69445,0.6939150000000001,0.6940433333333335,0.6941075000000001,0.6938825000000001,1324,2021-10-04 07:00:00
4873,NZDUSD_i,0.69431,0.69401,0.69387,0.69469,0.69428,0.69419,0.694145,0.6942200000000001,1394,2021-10-04 08:00:00
4874,NZDUSD_i,0.694,0.69389,0.69326,0.69464,0.6939500000000001,0.69393,0.6939200000000001,0.6939475,2072,2021-10-04 09:00:00
4875,NZDUSD_i,0.6939,0.69466,0.69307,0.69473,0.6939,0.6941533333333334,0.69428,0.6940900000000001,3348,2021-10-04 10:00:00
4876,NZDUSD_i,0.69468,0.69495,0.69373,0.69525,0.69449,0.6946433333333334,0.69472,0.6946525,1996,2021-10-04 11:00:00
4877,NZDUSD_i,0.69495,0.6959,0.69488,0.69625,0.695565,0.6956766666666666,0.6957325,0.695495,1812,2021-10-04 12:00:00
4878,NZDUSD_i,0.6959,0.69651,0.69575,0.69667,0.69621,0.69631,0.69636,0.6962075,1543,2021-10-04 13:00:00
4879,NZDUSD_i,0.6965,0.69717,0.69603,0.69726,0.696645,0.6968199999999999,0.6969074999999999,0.6967399999999999,1728,2021-10-04 14:00:00
4880,NZDUSD_i,0.69717,0.69747,0.69669,0.6977,0.697195,0.6972866666666667,0.6973325,0.6972575,1997,2021-10-04 15:00:00
4881,NZDUSD_i,0.69747,0.69758,0.69677,0.69785,0.69731,0.6974,0.697445,0.6974175,3079,2021-10-04 16:00:00
4882,NZDUSD_i,0.69758,0.696,0.69579,0.6981,0.696945,0.69663,0.6964725,0.6968675,3852,2021-10-04 17:00:00
4883,NZDUSD_i,0.696,0.69607,0.69541,0.69629,0.69585,0.6959233333333333,0.6959599999999999,0.6959424999999999,3186,2021-10-04 18:00:00
4884,NZDUSD_i,0.69607,0.69628,0.69581,0.69646,0.696135,0.6961833333333333,0.6962074999999999,0.6961549999999999,1827,2021-10-04 19:00:00
4885,NZDUSD_i,0.69627,0.69622,0.69603,0.69665,0.69634,0.6962999999999999,0.6962799999999999,0.6962925,1821,2021-10-04 20:00:00
4886,NZDUSD_i,0.69622,0.69636,0.69585,0.69675,0.6962999999999999,0.6963199999999999,0.6963299999999999,0.6962949999999999,2167,2021-10-04 21:00:00
4887,NZDUSD_i,0.69636,0.69621,0.69592,0.69674,0.69633,0.69629,0.69627,0.6963075,2408,2021-10-04 22:00:00
4888,NZDUSD_i,0.69622,0.69621,0.69601,0.69639,0.6961999999999999,0.6962033333333334,0.696205,0.6962075,721,2021-10-04 23:00:00
4889,NZDUSD_i,0.69594,0.6963,0.69532,0.69651,0.6959150000000001,0.6960433333333333,0.6961075,0.6960175,308,2021-10-05 00:00:00
4890,NZDUSD_i,0.6963,0.69642,0.69612,0.6967,0.69641,0.6964133333333334,0.696415,0.696385,377,2021-10-05 01:00:00
4891,NZDUSD_i,0.69642,0.69598,0.69584,0.69662,0.69623,0.6961466666666668,0.6961050000000001,0.696215,727,2021-10-05 02:00:00
4892,NZDUSD_i,0.69598,0.69539,0.69532,0.69649,0.695905,0.6957333333333334,0.6956475,0.695795,1691,2021-10-05 03:00:00
4893,NZDUSD_i,0.69539,0.69384,0.69375,0.69562,0.694685,0.6944033333333334,0.6942625,0.69465,2118,2021-10-05 04:00:00
4894,NZDUSD_i,0.69384,0.69451,0.69359,0.69484,0.694215,0.6943133333333332,0.6943625,0.6941949999999999,1500,2021-10-05 05:00:00
4895,NZDUSD_i,0.69451,0.69404,0.69389,0.69455,0.6942200000000001,0.6941600000000001,0.6941300000000001,0.6942475000000001,1179,2021-10-05 06:00:00
4896,NZDUSD_i,0.69404,0.69409,0.69367,0.69411,0.69389,0.6939566666666667,0.69399,0.6939774999999999,993,2021-10-05 07:00:00
4897,NZDUSD_i,0.69408,0.69356,0.69337,0.69423,0.6938,0.6937199999999999,0.6936799999999999,0.6938099999999999,1435,2021-10-05 08:00:00
4898,NZDUSD_i,0.69356,0.69387,0.6927,0.69401,0.6933549999999999,0.6935266666666666,0.6936125,0.693535,2017,2021-10-05 09:00:00
4899,NZDUSD_i,0.69383,0.69497,0.69349,0.69548,0.694485,0.6946466666666667,0.6947275,0.6944425000000001,2542,2021-10-05 10:00:00
4900,NZDUSD_i,0.69498,0.69594,0.69487,0.6961,0.695485,0.6956366666666667,0.6957125,0.6954725,2012,2021-10-05 11:00:00
4901,NZDUSD_i,0.69594,0.69687,0.69588,0.69696,0.69642,0.69657,0.6966450000000001,0.6964125000000001,1560,2021-10-05 12:00:00
4902,NZDUSD_i,0.69687,0.69617,0.696,0.69695,0.696475,0.6963733333333333,0.6963225,0.6964975,1469,2021-10-05 13:00:00
4903,NZDUSD_i,0.69618,0.69691,0.69601,0.69711,0.6965600000000001,0.6966766666666667,0.696735,0.6965525,1650,2021-10-05 14:00:00
4904,NZDUSD_i,0.69691,0.69657,0.69649,0.69728,0.696885,0.69678,0.6967274999999999,0.6968125,1843,2021-10-05 15:00:00
4905,NZDUSD_i,0.69657,0.69586,0.69498,0.69658,0.6957800000000001,0.6958066666666668,0.6958200000000001,0.6959975,3289,2021-10-05 16:00:00
4906,NZDUSD_i,0.69584,0.69591,0.69529,0.69682,0.696055,0.6960066666666668,0.6959825000000001,0.6959650000000001,3183,2021-10-05 17:00:00
4907,NZDUSD_i,0.69592,0.69686,0.69578,0.69751,0.696645,0.6967166666666667,0.6967525,0.6965175,1998,2021-10-05 18:00:00
4908,NZDUSD_i,0.69686,0.69664,0.69622,0.69706,0.6966399999999999,0.6966399999999999,0.6966399999999999,0.696695,1336,2021-10-05 19:00:00
4909,NZDUSD_i,0.69664,0.69707,0.69652,0.69718,0.69685,0.6969233333333333,0.69696,0.6968525,940,2021-10-05 20:00:00
4910,NZDUSD_i,0.69707,0.69615,0.69615,0.69733,0.69674,0.6965433333333334,0.696445,0.696675,1061,2021-10-05 21:00:00
4911,NZDUSD_i,0.69614,0.69582,0.69575,0.69635,0.6960500000000001,0.6959733333333333,0.695935,0.696015,1022,2021-10-05 22:00:00
4912,NZDUSD_i,0.69582,0.69548,0.69548,0.69595,0.695715,0.6956366666666667,0.6955975,0.6956825,539,2021-10-05 23:00:00
4913,NZDUSD_i,0.69548,0.69608,0.69519,0.69624,0.695715,0.6958366666666667,0.6958975000000001,0.6957475,307,2021-10-06 00:00:00
4914,NZDUSD_i,0.69617,0.69611,0.696,0.69642,0.69621,0.6961766666666667,0.69616,0.696175,391,2021-10-06 01:00:00
4915,NZDUSD_i,0.69611,0.69547,0.69546,0.69616,0.69581,0.6956966666666666,0.69564,0.6958,523,2021-10-06 02:00:00
4916,NZDUSD_i,0.69547,0.69517,0.69449,0.69554,0.695015,0.6950666666666666,0.6950925,0.6951674999999999,1400,2021-10-06 03:00:00
4917,NZDUSD_i,0.69517,0.69363,0.69296,0.69785,0.695405,0.6948133333333333,0.6945174999999999,0.6949025,3056,2021-10-06 04:00:00
4918,NZDUSD_i,0.69363,0.69358,0.69288,0.69403,0.693455,0.6934966666666668,0.6935175,0.69353,1777,2021-10-06 05:00:00
4919,NZDUSD_i,0.69357,0.69309,0.69282,0.69357,0.693195,0.6931600000000001,0.6931425,0.6932625000000001,1229,2021-10-06 06:00:00
4920,NZDUSD_i,0.69309,0.6924,0.69181,0.69318,0.6924950000000001,0.6924633333333334,0.6924475000000001,0.69262,1297,2021-10-06 07:00:00
4921,NZDUSD_i,0.6924,0.69206,0.69204,0.69296,0.6925,0.6923533333333333,0.69228,0.692365,1397,2021-10-06 08:00:00
4922,NZDUSD_i,0.69208,0.69179,0.69166,0.69284,0.69225,0.6920966666666667,0.6920200000000001,0.6920925,1716,2021-10-06 09:00:00
4923,NZDUSD_i,0.69179,0.68878,0.68872,0.69179,0.6902550000000001,0.6897633333333334,0.6895175,0.69027,3246,2021-10-06 10:00:00
4924,NZDUSD_i,0.68878,0.68826,0.68826,0.68962,0.68894,0.6887133333333333,0.6886,0.68873,2617,2021-10-06 11:00:00
4925,NZDUSD_i,0.68826,0.68788,0.68767,0.68842,0.688045,0.6879900000000001,0.6879625,0.6880575000000001,2319,2021-10-06 12:00:00
4926,NZDUSD_i,0.68789,0.68862,0.68755,0.68881,0.68818,0.6883266666666668,0.6884000000000001,0.6882175,2181,2021-10-06 13:00:00
4927,NZDUSD_i,0.68862,0.68898,0.68841,0.68916,0.688785,0.68885,0.6888825,0.6887924999999999,1828,2021-10-06 14:00:00
4928,NZDUSD_i,0.68898,0.69074,0.68898,0.69146,0.6902200000000001,0.6903933333333333,0.69048,0.69004,3406,2021-10-06 15:00:00
4929,NZDUSD_i,0.69074,0.69057,0.69009,0.69183,0.69096,0.69083,0.6907650000000001,0.6908075,3709,2021-10-06 16:00:00
4930,NZDUSD_i,0.69059,0.69132,0.68993,0.69186,0.690895,0.6910366666666667,0.6911075000000001,0.690925,4600,2021-10-06 17:00:00
4931,NZDUSD_i,0.69132,0.69095,0.68979,0.69162,0.690705,0.6907866666666665,0.6908274999999999,0.69092,2872,2021-10-06 18:00:00
4932,NZDUSD_i,0.69095,0.69014,0.6898,0.69118,0.69049,0.6903733333333334,0.690315,0.6905175,1756,2021-10-06 19:00:00
4933,NZDUSD_i,0.69015,0.69133,0.68996,0.69135,0.690655,0.6908799999999999,0.6909924999999999,0.6906975,1966,2021-10-06 20:00:00
4934,NZDUSD_i,0.69128,0.69165,0.6911,0.69197,0.691535,0.6915733333333334,0.6915925,0.6915,2290,2021-10-06 21:00:00
4935,NZDUSD_i,0.69165,0.69156,0.69107,0.69172,0.691395,0.69145,0.6914775,0.6915,1883,2021-10-06 22:00:00
4936,NZDUSD_i,0.69156,0.69087,0.69087,0.69159,0.69123,0.69111,0.6910499999999999,0.6912225,513,2021-10-06 23:00:00
4937,NZDUSD_i,0.69083,0.69112,0.69045,0.69129,0.69087,0.6909533333333333,0.690995,0.6909225,284,2021-10-07 00:00:00
4938,NZDUSD_i,0.69112,0.69122,0.69111,0.69156,0.691335,0.6912966666666667,0.6912775,0.6912525,366,2021-10-07 01:00:00
4939,NZDUSD_i,0.69123,0.69152,0.69121,0.69165,0.69143,0.6914600000000001,0.6914750000000001,0.6914025,1028,2021-10-07 02:00:00
4940,NZDUSD_i,0.69152,0.69171,0.69091,0.69187,0.69139,0.6914966666666666,0.69155,0.6915025,1956,2021-10-07 03:00:00
4941,NZDUSD_i,0.69172,0.6919,0.69117,0.69237,0.69177,0.6918133333333333,0.691835,0.69179,1779,2021-10-07 04:00:00
4942,NZDUSD_i,0.69191,0.6917,0.69154,0.69203,0.6917850000000001,0.6917566666666667,0.6917425,0.691795,1184,2021-10-07 05:00:00
4943,NZDUSD_i,0.6917,0.69196,0.69135,0.69206,0.691705,0.69179,0.6918325,0.6917675,903,2021-10-07 06:00:00
4944,NZDUSD_i,0.69196,0.69171,0.69166,0.69223,0.691945,0.6918666666666667,0.6918275,0.69189,721,2021-10-07 07:00:00
4945,NZDUSD_i,0.69171,0.69109,0.6908,0.69201,0.691405,0.6913,0.6912475,0.6914025,1396,2021-10-07 08:00:00
4946,NZDUSD_i,0.69109,0.69299,0.69107,0.69333,0.6921999999999999,0.6924633333333333,0.692595,0.69212,1902,2021-10-07 09:00:00
4947,NZDUSD_i,0.69299,0.69277,0.69266,0.69343,0.693045,0.6929533333333334,0.6929075,0.6929625,2308,2021-10-07 10:00:00
4948,NZDUSD_i,0.69276,0.69231,0.69172,0.69309,0.6924049999999999,0.6923733333333333,0.6923575,0.6924699999999999,1943,2021-10-07 11:00:00
4949,NZDUSD_i,0.6923,0.69214,0.69178,0.69243,0.692105,0.6921166666666666,0.6921225,0.6921624999999999,1542,2021-10-07 12:00:00
4950,NZDUSD_i,0.69214,0.6929,0.69209,0.69293,0.69251,0.6926399999999999,0.6927049999999999,0.692515,1260,2021-10-07 13:00:00
4951,NZDUSD_i,0.69291,0.69365,0.69276,0.69424,0.6935,0.69355,0.6935749999999999,0.69339,1649,2021-10-07 14:00:00
4952,NZDUSD_i,0.69365,0.69255,0.69235,0.6937,0.693025,0.6928666666666666,0.6927874999999999,0.6930624999999999,2090,2021-10-07 15:00:00
4953,NZDUSD_i,0.69255,0.69185,0.69091,0.69256,0.691735,0.6917733333333334,0.6917925,0.6919675000000001,3131,2021-10-07 16:00:00
4954,NZDUSD_i,0.69185,0.6927,0.69184,0.69332,0.69258,0.6926199999999999,0.6926399999999999,0.6924275,2460,2021-10-07 17:00:00
4955,NZDUSD_i,0.6927,0.69374,0.69268,0.6943,0.6934899999999999,0.6935733333333333,0.693615,0.6933549999999999,1666,2021-10-07 18:00:00
4956,NZDUSD_i,0.69374,0.69321,0.69299,0.69384,0.693415,0.6933466666666667,0.6933125,0.693445,1172,2021-10-07 19:00:00
4957,NZDUSD_i,0.69319,0.69364,0.69303,0.6939,0.693465,0.6935233333333333,0.6935525,0.69344,824,2021-10-07 20:00:00
4958,NZDUSD_i,0.69364,0.69318,0.69268,0.69371,0.693195,0.69319,0.6931875,0.6933024999999999,1444,2021-10-07 21:00:00
