,EURUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4188,EURUSD_i,1.17458,1.17466,1.1742,1.17468,1.17444,1.1745133333333333,1.17455,1.1745299999999999,1509,2021-08-24 19:00:00
4189,EURUSD_i,1.17466,1.17443,1.17431,1.17473,1.17452,1.17449,1.1744750000000002,1.1745325,1234,2021-08-24 20:00:00
4190,EURUSD_i,1.17442,1.17538,1.1742,1.17549,1.174845,1.1750233333333333,1.1751125,1.1748725,1231,2021-08-24 21:00:00
4191,EURUSD_i,1.17539,1.17566,1.1751,1.17569,1.175395,1.1754833333333332,1.1755274999999998,1.17546,955,2021-08-24 22:00:00
4192,EURUSD_i,1.17567,1.17536,1.17536,1.17583,1.175595,1.1755166666666665,1.1754775,1.175555,860,2021-08-24 23:00:00
4193,EURUSD_i,1.17536,1.17544,1.17517,1.17561,1.1753900000000002,1.1754066666666667,1.175415,1.175395,468,2021-08-25 00:00:00
4194,EURUSD_i,1.17544,1.17558,1.17535,1.1757900000000001,1.17557,1.1755733333333334,1.175575,1.17554,954,2021-08-25 01:00:00
4195,EURUSD_i,1.17558,1.1752,1.17514,1.17563,1.175385,1.1753233333333333,1.1752925,1.1753875,722,2021-08-25 02:00:00
4196,EURUSD_i,1.17521,1.17408,1.17394,1.17568,1.17481,1.1745666666666665,1.174445,1.1747275,1567,2021-08-25 03:00:00
4197,EURUSD_i,1.17408,1.17352,1.17344,1.17417,1.173805,1.17371,1.1736624999999998,1.1738024999999999,1384,2021-08-25 04:00:00
4198,EURUSD_i,1.17352,1.17371,1.17325,1.17384,1.1735449999999998,1.1735999999999998,1.1736274999999998,1.1735799999999998,1163,2021-08-25 05:00:00
4199,EURUSD_i,1.17371,1.17373,1.17337,1.17387,1.17362,1.1736566666666668,1.173675,1.17367,867,2021-08-25 06:00:00
4200,EURUSD_i,1.17372,1.17399,1.17368,1.17399,1.173835,1.1738866666666665,1.1739125,1.173845,766,2021-08-25 07:00:00
4201,EURUSD_i,1.174,1.17419,1.17393,1.17444,1.174185,1.1741866666666667,1.1741875000000002,1.17414,836,2021-08-25 08:00:00
4202,EURUSD_i,1.17417,1.17323,1.17317,1.17441,1.17379,1.1736033333333333,1.17351,1.173745,2041,2021-08-25 09:00:00
4203,EURUSD_i,1.17325,1.17368,1.17318,1.17434,1.17376,1.1737333333333333,1.1737199999999999,1.1736125,2857,2021-08-25 10:00:00
4204,EURUSD_i,1.17368,1.17504,1.17325,1.17588,1.1745649999999999,1.1747233333333333,1.1748025,1.1744625,3491,2021-08-25 11:00:00
4205,EURUSD_i,1.17505,1.17482,1.17471,1.17546,1.175085,1.1749966666666667,1.1749524999999998,1.1750099999999999,2290,2021-08-25 12:00:00
4206,EURUSD_i,1.17482,1.17466,1.1742,1.17498,1.1745899999999998,1.1746133333333333,1.174625,1.174665,1840,2021-08-25 13:00:00
4207,EURUSD_i,1.1746699999999999,1.17401,1.17341,1.1746699999999999,1.17404,1.17403,1.1740249999999999,1.1741899999999998,2138,2021-08-25 14:00:00
4208,EURUSD_i,1.17401,1.17318,1.17252,1.17409,1.173305,1.1732633333333333,1.1732425,1.1734499999999999,3479,2021-08-25 15:00:00
4209,EURUSD_i,1.17313,1.17461,1.17293,1.17489,1.17391,1.1741433333333333,1.1742599999999999,1.17389,4267,2021-08-25 16:00:00
4210,EURUSD_i,1.17461,1.17485,1.17449,1.17548,1.174985,1.17494,1.1749175,1.1748574999999999,4545,2021-08-25 17:00:00
4211,EURUSD_i,1.17485,1.17557,1.17454,1.17592,1.17523,1.1753433333333334,1.1754,1.17522,2937,2021-08-25 18:00:00
4212,EURUSD_i,1.17556,1.17595,1.17549,1.17626,1.175875,1.1759000000000002,1.1759125000000001,1.175815,1928,2021-08-25 19:00:00
4213,EURUSD_i,1.17596,1.17588,1.17526,1.17605,1.175655,1.17573,1.1757675,1.1757875,1848,2021-08-25 20:00:00
4214,EURUSD_i,1.17588,1.17704,1.17588,1.1773500000000001,1.176615,1.1767566666666667,1.1768275,1.1765375,2280,2021-08-25 21:00:00
4215,EURUSD_i,1.17704,1.17706,1.17648,1.17717,1.176825,1.1769033333333334,1.1769425,1.1769375,1481,2021-08-25 22:00:00
4216,EURUSD_i,1.17706,1.17706,1.17685,1.17738,1.1771150000000001,1.1770966666666667,1.1770875,1.1770875,924,2021-08-25 23:00:00
4217,EURUSD_i,1.17705,1.1769,1.17666,1.17714,1.1769,1.1769,1.1769,1.1769375000000002,558,2021-08-26 00:00:00
4218,EURUSD_i,1.17691,1.17698,1.17691,1.17721,1.17706,1.1770333333333334,1.17702,1.1770025,725,2021-08-26 01:00:00
4219,EURUSD_i,1.17698,1.1771,1.17694,1.1772,1.17707,1.1770800000000001,1.1770850000000002,1.1770550000000002,602,2021-08-26 02:00:00
4220,EURUSD_i,1.17706,1.17661,1.17655,1.17729,1.17692,1.1768166666666666,1.176765,1.1768775,1083,2021-08-26 03:00:00
4221,EURUSD_i,1.17664,1.1764999999999999,1.1762,1.17669,1.176445,1.1764633333333332,1.1764725,1.1765075,1223,2021-08-26 04:00:00
4222,EURUSD_i,1.17651,1.1764000000000001,1.17618,1.17653,1.176355,1.1763700000000001,1.1763775,1.176405,1233,2021-08-26 05:00:00
4223,EURUSD_i,1.17641,1.17621,1.17603,1.17643,1.1762299999999999,1.1762233333333334,1.17622,1.17627,1219,2021-08-26 06:00:00
4224,EURUSD_i,1.17622,1.17635,1.17611,1.17668,1.1763949999999999,1.17638,1.1763725,1.17634,967,2021-08-26 07:00:00
4225,EURUSD_i,1.17635,1.17646,1.1762299999999999,1.17688,1.176555,1.1765233333333334,1.1765075,1.17648,1177,2021-08-26 08:00:00
4226,EURUSD_i,1.17644,1.17568,1.17559,1.17672,1.176155,1.1759966666666666,1.1759175,1.1761075,2450,2021-08-26 09:00:00
4227,EURUSD_i,1.17567,1.17688,1.1756,1.17739,1.176495,1.1766233333333334,1.1766874999999999,1.176385,3894,2021-08-26 10:00:00
4228,EURUSD_i,1.17689,1.17584,1.17578,1.1769,1.1763400000000002,1.1761733333333335,1.17609,1.1763525000000001,2731,2021-08-26 11:00:00
4229,EURUSD_i,1.17584,1.17693,1.17577,1.17693,1.17635,1.1765433333333333,1.17664,1.1763675,2115,2021-08-26 12:00:00
4230,EURUSD_i,1.17694,1.17743,1.17694,1.17779,1.177365,1.1773866666666668,1.1773975,1.177275,1912,2021-08-26 13:00:00
4231,EURUSD_i,1.17743,1.17687,1.17665,1.17783,1.1772399999999998,1.1771166666666666,1.177055,1.177195,2559,2021-08-26 14:00:00
4232,EURUSD_i,1.17687,1.1755,1.1751,1.17752,1.17631,1.17604,1.175905,1.1762475000000001,5113,2021-08-26 15:00:00
4233,EURUSD_i,1.17549,1.17533,1.17476,1.17592,1.17534,1.1753366666666667,1.175335,1.175375,5401,2021-08-26 16:00:00
4234,EURUSD_i,1.17527,1.1753,1.17452,1.17667,1.175595,1.1754966666666666,1.1754475,1.17544,5605,2021-08-26 17:00:00
4235,EURUSD_i,1.1753,1.1761300000000001,1.17522,1.1763,1.17576,1.1758833333333334,1.175945,1.1757374999999999,3441,2021-08-26 18:00:00
4236,EURUSD_i,1.17614,1.1751800000000001,1.1751800000000001,1.17627,1.175725,1.1755433333333334,1.1754525,1.1756925,2006,2021-08-26 19:00:00
4237,EURUSD_i,1.1751800000000001,1.1752799999999999,1.17484,1.17542,1.17513,1.17518,1.175205,1.1751800000000001,2420,2021-08-26 20:00:00
4238,EURUSD_i,1.17529,1.17511,1.17499,1.1755200000000001,1.175255,1.1752066666666667,1.1751825,1.1752275,1425,2021-08-26 21:00:00
4239,EURUSD_i,1.17511,1.17543,1.17493,1.17543,1.1751800000000001,1.1752633333333333,1.175305,1.1752250000000002,1479,2021-08-26 22:00:00
4240,EURUSD_i,1.17542,1.17508,1.17505,1.17542,1.1752349999999998,1.1751833333333332,1.1751574999999999,1.1752425,912,2021-08-26 23:00:00
4241,EURUSD_i,1.1751,1.17539,1.17505,1.17559,1.17532,1.1753433333333332,1.175355,1.1752824999999998,691,2021-08-27 00:00:00
4242,EURUSD_i,1.17535,1.17554,1.1752799999999999,1.17558,1.17543,1.1754666666666667,1.175485,1.1754375,631,2021-08-27 01:00:00
4243,EURUSD_i,1.17554,1.17527,1.17527,1.17571,1.17549,1.1754166666666668,1.17538,1.1754475,447,2021-08-27 02:00:00
4244,EURUSD_i,1.17527,1.17443,1.17414,1.17537,1.174755,1.1746466666666666,1.1745925000000002,1.1748025,1554,2021-08-27 03:00:00
4245,EURUSD_i,1.17443,1.17487,1.17426,1.17503,1.174645,1.17472,1.1747575000000001,1.1746475,1393,2021-08-27 04:00:00
4246,EURUSD_i,1.17487,1.17519,1.17484,1.17567,1.175255,1.1752333333333331,1.1752224999999998,1.1751425,1351,2021-08-27 05:00:00
4247,EURUSD_i,1.17519,1.1758899999999999,1.17515,1.1759,1.175525,1.1756466666666665,1.1757075,1.1755324999999999,1105,2021-08-27 06:00:00
4248,EURUSD_i,1.1758899999999999,1.17625,1.17578,1.17631,1.176045,1.1761133333333333,1.1761475,1.1760575,915,2021-08-27 07:00:00
4249,EURUSD_i,1.17625,1.17609,1.17603,1.17636,1.1761949999999999,1.17616,1.1761425,1.1761825,1147,2021-08-27 08:00:00
4250,EURUSD_i,1.17609,1.17672,1.17581,1.17694,1.1763750000000002,1.17649,1.1765475,1.17639,2616,2021-08-27 09:00:00
4251,EURUSD_i,1.17675,1.17606,1.17567,1.17706,1.176365,1.1762633333333334,1.1762125,1.176385,2636,2021-08-27 10:00:00
4252,EURUSD_i,1.17606,1.17502,1.17496,1.1762299999999999,1.175595,1.1754033333333334,1.1753075,1.1755675,2849,2021-08-27 11:00:00
4253,EURUSD_i,1.1750099999999999,1.17576,1.17489,1.17578,1.175335,1.1754766666666667,1.1755475,1.17536,1792,2021-08-27 12:00:00
4254,EURUSD_i,1.17575,1.17581,1.17548,1.1763,1.1758899999999999,1.1758633333333333,1.17585,1.175835,2076,2021-08-27 13:00:00
4255,EURUSD_i,1.1757900000000001,1.17618,1.1756,1.17654,1.17607,1.1761066666666666,1.1761249999999999,1.1760275,2268,2021-08-27 14:00:00
4256,EURUSD_i,1.17619,1.17554,1.17529,1.17641,1.17585,1.1757466666666667,1.175695,1.1758575,2965,2021-08-27 15:00:00
4257,EURUSD_i,1.17554,1.17638,1.17342,1.17729,1.175355,1.1756966666666666,1.1758674999999998,1.1756575,6819,2021-08-27 16:00:00
4258,EURUSD_i,1.17636,1.1785700000000001,1.17419,1.18018,1.1771850000000001,1.1776466666666667,1.1778775000000001,1.1773250000000002,11131,2021-08-27 17:00:00
4259,EURUSD_i,1.17856,1.17926,1.17834,1.17969,1.179015,1.1790966666666665,1.1791375,1.1789625,4739,2021-08-27 18:00:00
4260,EURUSD_i,1.17927,1.17998,1.17887,1.18012,1.1794950000000002,1.1796566666666668,1.1797375,1.1795600000000002,2807,2021-08-27 19:00:00
4261,EURUSD_i,1.17997,1.17943,1.17925,1.18007,1.17966,1.1795833333333332,1.179545,1.1796799999999998,1720,2021-08-27 20:00:00
4262,EURUSD_i,1.17944,1.17937,1.17913,1.17959,1.17936,1.1793633333333333,1.179365,1.1793825,1375,2021-08-27 21:00:00
4263,EURUSD_i,1.17935,1.17957,1.1792799999999999,1.17978,1.17953,1.1795433333333334,1.1795499999999999,1.179495,1339,2021-08-27 22:00:00
4264,EURUSD_i,1.17957,1.17951,1.17931,1.17971,1.17951,1.17951,1.17951,1.179525,950,2021-08-27 23:00:00
4265,EURUSD_i,1.17931,1.17943,1.17883,1.17954,1.179185,1.1792666666666667,1.1793075,1.1792775,423,2021-08-30 00:00:00
4266,EURUSD_i,1.17962,1.17973,1.17926,1.17997,1.179615,1.1796533333333334,1.1796725000000001,1.179645,866,2021-08-30 01:00:00
4267,EURUSD_i,1.17973,1.17974,1.17958,1.17984,1.17971,1.1797199999999999,1.179725,1.1797225,738,2021-08-30 02:00:00
4268,EURUSD_i,1.17974,1.18038,1.17944,1.1804999999999999,1.17997,1.1801066666666666,1.180175,1.180015,1383,2021-08-30 03:00:00
4269,EURUSD_i,1.18038,1.18055,1.18018,1.18072,1.18045,1.1804833333333333,1.1805,1.1804575000000002,1685,2021-08-30 04:00:00
4270,EURUSD_i,1.18055,1.18047,1.1804000000000001,1.18092,1.18066,1.1805966666666665,1.1805649999999999,1.180585,1632,2021-08-30 05:00:00
4271,EURUSD_i,1.18046,1.18033,1.1801599999999999,1.18072,1.18044,1.1804033333333332,1.180385,1.1804175,1289,2021-08-30 06:00:00
4272,EURUSD_i,1.18032,1.18028,1.18018,1.18064,1.18041,1.1803666666666668,1.180345,1.180355,999,2021-08-30 07:00:00
4273,EURUSD_i,1.18029,1.17988,1.17985,1.18046,1.180155,1.1800633333333332,1.1800175,1.18012,1170,2021-08-30 08:00:00
4274,EURUSD_i,1.1798899999999999,1.17999,1.17929,1.18015,1.17972,1.17981,1.179855,1.17983,1818,2021-08-30 09:00:00
4275,EURUSD_i,1.17999,1.18015,1.17934,1.18028,1.17981,1.1799233333333332,1.17998,1.17994,2237,2021-08-30 10:00:00
4276,EURUSD_i,1.18015,1.1798,1.17929,1.18045,1.17987,1.1798466666666665,1.179835,1.1799225,2283,2021-08-30 11:00:00
4277,EURUSD_i,1.17981,1.1799,1.17934,1.18012,1.1797300000000002,1.1797866666666668,1.179815,1.1797925,1749,2021-08-30 12:00:00
4278,EURUSD_i,1.1798899999999999,1.17953,1.17942,1.18021,1.179815,1.1797199999999999,1.1796725,1.1797624999999998,1769,2021-08-30 13:00:00
4279,EURUSD_i,1.17954,1.1798899999999999,1.17904,1.18003,1.179535,1.1796533333333332,1.1797125,1.179625,1675,2021-08-30 14:00:00
4280,EURUSD_i,1.1798899999999999,1.17856,1.17831,1.18014,1.179225,1.1790033333333334,1.1788925,1.179225,2604,2021-08-30 15:00:00
4281,EURUSD_i,1.17856,1.17879,1.17822,1.17956,1.17889,1.1788566666666667,1.17884,1.1787825,3666,2021-08-30 16:00:00
4282,EURUSD_i,1.1788,1.1799,1.17836,1.17995,1.1791550000000002,1.1794033333333334,1.1795275,1.1792525,3970,2021-08-30 17:00:00
4283,EURUSD_i,1.1799,1.1794,1.17904,1.18028,1.1796600000000002,1.1795733333333336,1.1795300000000002,1.1796550000000001,1941,2021-08-30 18:00:00
4284,EURUSD_i,1.1794,1.17967,1.17923,1.17968,1.179455,1.1795266666666666,1.1795624999999998,1.179495,1730,2021-08-30 19:00:00
4285,EURUSD_i,1.17966,1.17963,1.17951,1.1798,1.179655,1.1796466666666665,1.1796425,1.1796499999999999,919,2021-08-30 20:00:00
4286,EURUSD_i,1.17963,1.18029,1.17961,1.18032,1.1799650000000002,1.1800733333333335,1.1801275000000002,1.1799625000000002,1105,2021-08-30 21:00:00
4287,EURUSD_i,1.18029,1.1799,1.17973,1.18029,1.18001,1.1799733333333333,1.179955,1.1800525,912,2021-08-30 22:00:00
4288,EURUSD_i,1.1799,1.17959,1.17957,1.17995,1.17976,1.1797033333333333,1.179675,1.1797525,912,2021-08-30 23:00:00
4289,EURUSD_i,1.1796,1.17967,1.17938,1.1798,1.1795900000000001,1.1796166666666668,1.17963,1.1796125,499,2021-08-31 00:00:00
4290,EURUSD_i,1.1797,1.17961,1.17958,1.1798,1.17969,1.1796633333333333,1.17965,1.1796725000000001,604,2021-08-31 01:00:00
4291,EURUSD_i,1.17964,1.17957,1.17949,1.17978,1.179635,1.1796133333333334,1.1796025,1.17962,664,2021-08-31 02:00:00
4292,EURUSD_i,1.17957,1.18014,1.17945,1.18026,1.179855,1.17995,1.1799975,1.179855,1805,2021-08-31 03:00:00
4293,EURUSD_i,1.18014,1.18027,1.1797,1.18056,1.1801300000000001,1.1801766666666669,1.1802000000000001,1.1801675,1565,2021-08-31 04:00:00
4294,EURUSD_i,1.18025,1.18069,1.18018,1.1807699999999999,1.180475,1.1805466666666666,1.1805825,1.1804725,1124,2021-08-31 05:00:00
4295,EURUSD_i,1.18069,1.18186,1.18056,1.1819,1.18123,1.18144,1.1815449999999998,1.1812525,1472,2021-08-31 06:00:00
4296,EURUSD_i,1.18186,1.18165,1.18158,1.1824,1.1819899999999999,1.1818766666666667,1.18182,1.1818724999999999,1338,2021-08-31 07:00:00
4297,EURUSD_i,1.18165,1.18269,1.18165,1.18272,1.182185,1.1823533333333334,1.1824375,1.1821775,1805,2021-08-31 08:00:00
4298,EURUSD_i,1.18269,1.18244,1.18226,1.18308,1.1826699999999999,1.1825933333333332,1.1825549999999998,1.1826174999999999,2155,2021-08-31 09:00:00
4299,EURUSD_i,1.18243,1.1827,1.18234,1.18295,1.182645,1.1826633333333334,1.1826725,1.1826050000000001,2652,2021-08-31 10:00:00
4300,EURUSD_i,1.1827,1.18194,1.18193,1.18293,1.18243,1.1822666666666668,1.182185,1.182375,2390,2021-08-31 11:00:00
4301,EURUSD_i,1.18195,1.18227,1.18191,1.18293,1.18242,1.18237,1.182345,1.1822650000000001,2800,2021-08-31 12:00:00
4302,EURUSD_i,1.18227,1.18327,1.18219,1.18366,1.182925,1.18304,1.1830975000000001,1.1828475,3505,2021-08-31 13:00:00
4303,EURUSD_i,1.18327,1.1839,1.1831800000000001,1.18443,1.183805,1.1838366666666666,1.1838525,1.183695,3071,2021-08-31 14:00:00
4304,EURUSD_i,1.1839,1.18362,1.18301,1.18392,1.183465,1.1835166666666666,1.1835425,1.1836125,3597,2021-08-31 15:00:00
4305,EURUSD_i,1.1836,1.182,1.18156,1.18373,1.182645,1.1824299999999999,1.1823225,1.1827225,5626,2021-08-31 16:00:00
4306,EURUSD_i,1.182,1.18031,1.1798899999999999,1.18322,1.181555,1.1811399999999999,1.1809325,1.181355,6856,2021-08-31 17:00:00
4307,EURUSD_i,1.18032,1.17996,1.17959,1.18086,1.180225,1.1801366666666666,1.1800925,1.1801825,5581,2021-08-31 18:00:00
4308,EURUSD_i,1.17995,1.18063,1.17974,1.1807400000000001,1.18024,1.18037,1.180435,1.180265,2286,2021-08-31 19:00:00
4309,EURUSD_i,1.18062,1.1807699999999999,1.18025,1.18086,1.180555,1.1806266666666667,1.1806625,1.180625,1904,2021-08-31 20:00:00
4310,EURUSD_i,1.18076,1.18124,1.18053,1.18124,1.180885,1.1810033333333332,1.1810625,1.1809425,1935,2021-08-31 21:00:00
4311,EURUSD_i,1.18122,1.18063,1.18053,1.18123,1.1808800000000002,1.1807966666666667,1.180755,1.1809025,1458,2021-08-31 22:00:00
4312,EURUSD_i,1.18061,1.1807400000000001,1.18055,1.18099,1.1807699999999999,1.18076,1.180755,1.1807225,987,2021-08-31 23:00:00
4313,EURUSD_i,1.1807699999999999,1.1807699999999999,1.18056,1.18094,1.1807500000000002,1.1807566666666667,1.18076,1.18076,392,2021-09-01 00:00:00
4314,EURUSD_i,1.1807400000000001,1.1809,1.1807400000000001,1.18106,1.1809,1.1809,1.1809,1.18086,898,2021-09-01 01:00:00
4315,EURUSD_i,1.18089,1.18091,1.18068,1.1811099999999999,1.180895,1.1809,1.1809025,1.1808975,936,2021-09-01 02:00:00
4316,EURUSD_i,1.18092,1.18019,1.18004,1.18105,1.180545,1.1804266666666667,1.1803675,1.18055,1482,2021-09-01 03:00:00
4317,EURUSD_i,1.1802,1.18028,1.17999,1.1804999999999999,1.180245,1.1802566666666667,1.1802625,1.1802425,1731,2021-09-01 04:00:00
4318,EURUSD_i,1.18028,1.18025,1.17993,1.18051,1.1802199999999998,1.18023,1.180235,1.1802424999999999,1185,2021-09-01 05:00:00
4319,EURUSD_i,1.18023,1.18035,1.18015,1.18057,1.1803599999999999,1.1803566666666665,1.1803549999999998,1.1803249999999998,1028,2021-09-01 06:00:00
4320,EURUSD_i,1.18034,1.17987,1.1797900000000001,1.18039,1.18009,1.1800166666666667,1.17998,1.1800975,947,2021-09-01 07:00:00
4321,EURUSD_i,1.17987,1.17983,1.17945,1.17998,1.179715,1.1797533333333334,1.1797725,1.1797825,2023,2021-09-01 08:00:00
4322,EURUSD_i,1.17983,1.18083,1.1792799999999999,1.18107,1.180175,1.1803933333333332,1.1805025,1.1802525,3232,2021-09-01 09:00:00
4323,EURUSD_i,1.18084,1.18048,1.17947,1.18127,1.18037,1.1804066666666666,1.180425,1.180515,3652,2021-09-01 10:00:00
4324,EURUSD_i,1.18049,1.18131,1.18017,1.18159,1.18088,1.1810233333333333,1.181095,1.18089,2495,2021-09-01 11:00:00
4325,EURUSD_i,1.18131,1.18161,1.18107,1.18178,1.181425,1.1814866666666666,1.1815175,1.1814425,2296,2021-09-01 12:00:00
4326,EURUSD_i,1.1816200000000001,1.18194,1.18147,1.18227,1.18187,1.1818933333333332,1.181905,1.181825,2192,2021-09-01 13:00:00
4327,EURUSD_i,1.18194,1.18134,1.18124,1.18219,1.181715,1.1815900000000001,1.1815275,1.1816775000000002,2328,2021-09-01 14:00:00
4328,EURUSD_i,1.18136,1.18369,1.18129,1.1838899999999999,1.1825899999999998,1.1829566666666664,1.1831399999999999,1.1825575,4929,2021-09-01 15:00:00
4329,EURUSD_i,1.18374,1.18433,1.18323,1.1848,1.184015,1.18412,1.1841725,1.184025,4195,2021-09-01 16:00:00
4330,EURUSD_i,1.18429,1.18534,1.18325,1.18565,1.18445,1.1847466666666666,1.184895,1.1846325,5394,2021-09-01 17:00:00
4331,EURUSD_i,1.18534,1.1849,1.18459,1.18556,1.1850749999999999,1.1850166666666666,1.1849874999999999,1.1850975,2952,2021-09-01 18:00:00
4332,EURUSD_i,1.18492,1.18473,1.1846700000000001,1.18555,1.18511,1.1849833333333335,1.18492,1.1849675,1733,2021-09-01 19:00:00
4333,EURUSD_i,1.18474,1.18421,1.18418,1.18503,1.184605,1.1844733333333333,1.1844075,1.18454,1624,2021-09-01 20:00:00
4334,EURUSD_i,1.18428,1.18458,1.18404,1.1846700000000001,1.184355,1.18443,1.1844675,1.1843925,1892,2021-09-01 21:00:00
4335,EURUSD_i,1.18457,1.18375,1.18375,1.18458,1.1841650000000001,1.1840266666666668,1.1839575,1.1841625,1292,2021-09-01 22:00:00
4336,EURUSD_i,1.18375,1.18376,1.18369,1.18399,1.18384,1.1838133333333334,1.1838,1.1837975,1074,2021-09-01 23:00:00
4337,EURUSD_i,1.18373,1.18383,1.18359,1.18402,1.183805,1.1838133333333334,1.1838175,1.1837925,375,2021-09-02 00:00:00
4338,EURUSD_i,1.18381,1.184,1.18381,1.18412,1.1839650000000002,1.183976666666667,1.1839825000000002,1.1839350000000002,913,2021-09-02 01:00:00
4339,EURUSD_i,1.18403,1.18402,1.18395,1.18414,1.184045,1.1840366666666666,1.1840325,1.184035,668,2021-09-02 02:00:00
4340,EURUSD_i,1.18401,1.18441,1.18391,1.18456,1.1842350000000001,1.1842933333333334,1.1843225,1.1842225,1766,2021-09-02 03:00:00
4341,EURUSD_i,1.18441,1.18384,1.18371,1.18448,1.1840950000000001,1.18401,1.1839675,1.18411,1255,2021-09-02 04:00:00
4342,EURUSD_i,1.18385,1.18383,1.18362,1.18402,1.1838199999999999,1.1838233333333332,1.183825,1.18383,1079,2021-09-02 05:00:00
4343,EURUSD_i,1.18382,1.18371,1.18359,1.18392,1.1837550000000001,1.18374,1.1837325,1.1837600000000001,1105,2021-09-02 06:00:00
4344,EURUSD_i,1.18371,1.1834,1.18338,1.18378,1.18358,1.18352,1.18349,1.1835675,633,2021-09-02 07:00:00
4345,EURUSD_i,1.18339,1.18426,1.18337,1.18432,1.183845,1.1839833333333334,1.1840525,1.183835,988,2021-09-02 08:00:00
4346,EURUSD_i,1.18426,1.18446,1.1839,1.18458,1.18424,1.1843133333333333,1.18435,1.1843,2086,2021-09-02 09:00:00
4347,EURUSD_i,1.18447,1.1846700000000001,1.18393,1.1851,1.184515,1.1845666666666668,1.1845925,1.1845425,2559,2021-09-02 10:00:00
4348,EURUSD_i,1.1846700000000001,1.18449,1.18425,1.18492,1.184585,1.1845533333333333,1.1845375,1.1845824999999999,2503,2021-09-02 11:00:00
4349,EURUSD_i,1.18449,1.18509,1.18423,1.18525,1.18474,1.1848566666666667,1.184915,1.184765,2174,2021-09-02 12:00:00
4350,EURUSD_i,1.1851,1.1854,1.1848,1.18551,1.185155,1.1852366666666667,1.1852775,1.1852025,1817,2021-09-02 13:00:00
4351,EURUSD_i,1.1854,1.18461,1.18456,1.1854,1.18498,1.1848566666666667,1.184795,1.1849925,2494,2021-09-02 14:00:00
4352,EURUSD_i,1.18465,1.18464,1.18358,1.18492,1.18425,1.18438,1.184445,1.1844475,3493,2021-09-02 15:00:00
4353,EURUSD_i,1.18465,1.18579,1.18456,1.18617,1.185365,1.1855066666666667,1.1855775,1.1852925,3898,2021-09-02 16:00:00
4354,EURUSD_i,1.18581,1.18673,1.18492,1.1868,1.18586,1.1861499999999998,1.1862949999999999,1.186065,4162,2021-09-02 17:00:00
4355,EURUSD_i,1.18672,1.18566,1.18566,1.18702,1.18634,1.1861133333333334,1.186,1.186265,2847,2021-09-02 18:00:00
4356,EURUSD_i,1.18567,1.18643,1.18563,1.18658,1.186105,1.1862133333333333,1.1862675,1.1860775000000001,1763,2021-09-02 19:00:00
4357,EURUSD_i,1.18643,1.18703,1.18636,1.18704,1.1867,1.1868100000000001,1.186865,1.186715,1799,2021-09-02 20:00:00
4358,EURUSD_i,1.18703,1.18739,1.18685,1.18739,1.18712,1.18721,1.187255,1.187165,1726,2021-09-02 21:00:00
4359,EURUSD_i,1.18739,1.18732,1.1872,1.18752,1.18736,1.1873466666666666,1.1873399999999998,1.1873574999999998,1138,2021-09-02 22:00:00
4360,EURUSD_i,1.18733,1.18739,1.18712,1.18753,1.187325,1.1873466666666666,1.1873574999999998,1.1873425,830,2021-09-02 23:00:00
4361,EURUSD_i,1.18738,1.18724,1.1869399999999999,1.18751,1.187225,1.18723,1.1872325,1.1872675,541,2021-09-03 00:00:00
4362,EURUSD_i,1.1872099999999999,1.18736,1.1872,1.18748,1.18734,1.1873466666666668,1.18735,1.1873125,521,2021-09-03 01:00:00
4363,EURUSD_i,1.18733,1.18728,1.1872099999999999,1.1874,1.1873049999999998,1.1872966666666664,1.1872924999999999,1.1873049999999998,504,2021-09-03 02:00:00
4364,EURUSD_i,1.18728,1.18813,1.18725,1.1882,1.187725,1.18786,1.1879275,1.1877149999999999,1254,2021-09-03 03:00:00
