,EURJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
27099,EURJPY_i,128.958,128.947,128.932,128.987,128.9595,128.95533333333333,128.95325,128.956,713,2022-01-21 20:45:00
27100,EURJPY_i,128.946,128.961,128.926,128.978,128.952,128.955,128.9565,128.95275,811,2022-01-21 21:00:00
27101,EURJPY_i,128.96,128.95,128.945,128.983,128.964,128.95933333333332,128.957,128.9595,344,2022-01-21 21:15:00
27102,EURJPY_i,128.95,128.921,128.894,128.95,128.922,128.92166666666665,128.92149999999998,128.92874999999998,751,2022-01-21 21:30:00
27103,EURJPY_i,128.921,128.897,128.889,128.958,128.9235,128.91466666666665,128.91025,128.91625,707,2022-01-21 21:45:00
27104,EURJPY_i,128.897,128.894,128.843,128.906,128.8745,128.881,128.88425,128.885,667,2022-01-21 22:00:00
27105,EURJPY_i,128.893,128.89,128.856,128.909,128.8825,128.885,128.88625,128.887,679,2022-01-21 22:15:00
27106,EURJPY_i,128.889,128.926,128.883,128.946,128.9145,128.91833333333332,128.92025,128.911,667,2022-01-21 22:30:00
27107,EURJPY_i,128.926,128.88,128.879,128.941,128.91,128.9,128.89499999999998,128.9065,669,2022-01-21 22:45:00
27108,EURJPY_i,128.88,128.902,128.878,128.962,128.92,128.914,128.911,128.9055,472,2022-01-21 23:00:00
27109,EURJPY_i,128.902,128.912,128.895,128.93,128.91250000000002,128.91233333333335,128.91225000000003,128.90975000000003,218,2022-01-21 23:15:00
27110,EURJPY_i,128.912,128.936,128.867,128.944,128.9055,128.91566666666665,128.92075,128.91475,240,2022-01-21 23:30:00
27111,EURJPY_i,128.935,128.942,128.913,128.952,128.9325,128.93566666666666,128.93725,128.9355,444,2022-01-21 23:45:00
27112,EURJPY_i,128.882,128.887,128.862,128.932,128.897,128.89366666666666,128.892,128.89075,60,2022-01-24 00:00:00
27113,EURJPY_i,128.888,128.825,128.825,128.937,128.881,128.86233333333334,128.853,128.86875,76,2022-01-24 00:15:00
27114,EURJPY_i,128.875,128.839,128.825,128.938,128.8815,128.86733333333333,128.86025,128.86925,186,2022-01-24 00:30:00
27115,EURJPY_i,128.838,128.919,128.836,128.955,128.89550000000003,128.90333333333334,128.90725,128.887,488,2022-01-24 00:45:00
27116,EURJPY_i,128.918,129.009,128.89,129.018,128.954,128.97233333333335,128.9815,128.95875,626,2022-01-24 01:00:00
27117,EURJPY_i,129.01,128.971,128.956,129.021,128.9885,128.98266666666666,128.97975,128.9895,607,2022-01-24 01:15:00
27118,EURJPY_i,128.971,128.975,128.958,128.996,128.977,128.97633333333332,128.976,128.975,381,2022-01-24 01:30:00
27119,EURJPY_i,128.976,129.038,128.959,129.044,129.00150000000002,129.0136666666667,129.01975000000002,129.00425,288,2022-01-24 01:45:00
27120,EURJPY_i,129.039,128.947,128.909,129.042,128.9755,128.966,128.96125,128.98425,919,2022-01-24 02:00:00
27121,EURJPY_i,128.947,128.976,128.937,129.015,128.976,128.976,128.976,128.96875,489,2022-01-24 02:15:00
27122,EURJPY_i,128.973,128.973,128.934,128.987,128.9605,128.96466666666666,128.96675,128.96675,465,2022-01-24 02:30:00
27123,EURJPY_i,128.975,129.07,128.967,129.087,129.027,129.0413333333333,129.0485,129.02474999999998,954,2022-01-24 02:45:00
27124,EURJPY_i,129.07,129.034,129.033,129.144,129.0885,129.07033333333334,129.06125,129.07025,665,2022-01-24 03:00:00
27125,EURJPY_i,129.035,129.064,129.012,129.08,129.046,129.052,129.05499999999998,129.04774999999998,505,2022-01-24 03:15:00
27126,EURJPY_i,129.064,129.046,129.02,129.067,129.0435,129.04433333333333,129.04475,129.04925,537,2022-01-24 03:30:00
27127,EURJPY_i,129.046,129.108,129.043,129.141,129.09199999999998,129.09733333333332,129.1,129.0845,551,2022-01-24 03:45:00
27128,EURJPY_i,129.108,129.025,129.017,129.131,129.074,129.05766666666668,129.0495,129.07025,650,2022-01-24 04:00:00
27129,EURJPY_i,129.025,129.02,129.014,129.061,129.03750000000002,129.03166666666667,129.02875,129.03,430,2022-01-24 04:15:00
27130,EURJPY_i,129.02,129.007,128.983,129.026,129.0045,129.00533333333334,129.00575,129.00900000000001,336,2022-01-24 04:30:00
27131,EURJPY_i,129.007,128.972,128.971,129.024,128.9975,128.989,128.98475,128.99349999999998,592,2022-01-24 04:45:00
27132,EURJPY_i,128.972,128.98,128.945,128.993,128.969,128.97266666666667,128.9745,128.9725,314,2022-01-24 05:00:00
27133,EURJPY_i,128.98,129.005,128.964,129.011,128.9875,128.99333333333334,128.99625,128.99,534,2022-01-24 05:15:00
27134,EURJPY_i,129.005,128.981,128.955,129.005,128.98000000000002,128.98033333333333,128.9805,128.9865,281,2022-01-24 05:30:00
27135,EURJPY_i,128.981,128.982,128.977,129.003,128.99,128.98733333333334,128.986,128.98575,280,2022-01-24 05:45:00
27136,EURJPY_i,128.981,129.005,128.98,129.038,129.00900000000001,129.00766666666667,129.007,129.001,239,2022-01-24 06:00:00
27137,EURJPY_i,129.005,129.024,128.989,129.026,129.0075,129.013,129.01575,129.011,323,2022-01-24 06:15:00
27138,EURJPY_i,129.023,129.03,129.014,129.04,129.027,129.028,129.02849999999998,129.02675,279,2022-01-24 06:30:00
27139,EURJPY_i,129.03,129.05,129.019,129.055,129.037,129.04133333333334,129.0435,129.0385,210,2022-01-24 06:45:00
27140,EURJPY_i,129.049,129.062,129.034,129.067,129.0505,129.05433333333335,129.05625,129.053,406,2022-01-24 07:00:00
27141,EURJPY_i,129.062,129.065,129.048,129.077,129.0625,129.06333333333333,129.06375,129.063,308,2022-01-24 07:15:00
27142,EURJPY_i,129.066,129.022,129.005,129.088,129.04649999999998,129.03833333333333,129.03425,129.04524999999998,362,2022-01-24 07:30:00
27143,EURJPY_i,129.022,128.78,128.764,129.022,128.893,128.85533333333333,128.8365,128.897,786,2022-01-24 07:45:00
27144,EURJPY_i,128.784,128.821,128.784,128.846,128.815,128.817,128.818,128.80875,759,2022-01-24 08:00:00
27145,EURJPY_i,128.821,128.783,128.772,128.86,128.816,128.80499999999998,128.7995,128.809,605,2022-01-24 08:15:00
27146,EURJPY_i,128.78,128.797,128.771,128.841,128.80599999999998,128.803,128.8015,128.79725,541,2022-01-24 08:30:00
27147,EURJPY_i,128.798,128.837,128.77,128.838,128.804,128.815,128.82049999999998,128.81074999999998,471,2022-01-24 08:45:00
27148,EURJPY_i,128.839,128.808,128.762,128.843,128.8025,128.80433333333335,128.80525,128.813,761,2022-01-24 09:00:00
27149,EURJPY_i,128.806,128.795,128.74,128.825,128.7825,128.78666666666666,128.78875,128.7915,662,2022-01-24 09:15:00
27150,EURJPY_i,128.795,128.807,128.793,128.868,128.8305,128.82266666666666,128.81875,128.81574999999998,812,2022-01-24 09:30:00
27151,EURJPY_i,128.807,128.807,128.777,128.82,128.7985,128.80133333333333,128.80275,128.80275,855,2022-01-24 09:45:00
27152,EURJPY_i,128.807,128.747,128.719,128.813,128.766,128.75966666666667,128.75650000000002,128.7715,1323,2022-01-24 10:00:00
27153,EURJPY_i,128.748,128.702,128.651,128.755,128.703,128.70266666666666,128.7025,128.714,1589,2022-01-24 10:15:00
27154,EURJPY_i,128.735,128.733,128.72,128.836,128.77800000000002,128.763,128.7555,128.75600000000003,1592,2022-01-24 10:30:00
27155,EURJPY_i,128.735,128.581,128.564,128.737,128.6505,128.62733333333333,128.61575,128.65425,1399,2022-01-24 10:45:00
27156,EURJPY_i,128.579,128.606,128.547,128.622,128.5845,128.59166666666667,128.59525,128.5885,1320,2022-01-24 11:00:00
27157,EURJPY_i,128.606,128.708,128.557,128.72,128.6385,128.66166666666666,128.67325,128.64775,1136,2022-01-24 11:15:00
27158,EURJPY_i,128.708,128.592,128.587,128.754,128.6705,128.64433333333332,128.63125,128.66025,1300,2022-01-24 11:30:00
27159,EURJPY_i,128.592,128.652,128.552,128.662,128.607,128.62199999999999,128.6295,128.6145,1006,2022-01-24 11:45:00
27160,EURJPY_i,128.652,128.573,128.568,128.671,128.61950000000002,128.604,128.59625,128.61599999999999,1045,2022-01-24 12:00:00
27161,EURJPY_i,128.571,128.611,128.513,128.665,128.589,128.59633333333332,128.6,128.59,1393,2022-01-24 12:15:00
27162,EURJPY_i,128.608,128.625,128.589,128.685,128.637,128.633,128.631,128.62675000000002,1348,2022-01-24 12:30:00
27163,EURJPY_i,128.625,128.712,128.573,128.745,128.659,128.67666666666665,128.6855,128.66375,1443,2022-01-24 12:45:00
27164,EURJPY_i,128.712,128.771,128.683,128.775,128.72899999999998,128.74299999999997,128.74999999999997,128.73524999999998,1147,2022-01-24 13:00:00
27165,EURJPY_i,128.771,128.622,128.618,128.782,128.7,128.674,128.661,128.69825,863,2022-01-24 13:15:00
27166,EURJPY_i,128.622,128.654,128.597,128.668,128.6325,128.63966666666667,128.64325,128.63524999999998,840,2022-01-24 13:30:00
27167,EURJPY_i,128.653,128.65,128.577,128.696,128.6365,128.641,128.64325,128.644,1063,2022-01-24 13:45:00
27168,EURJPY_i,128.649,128.628,128.585,128.656,128.6205,128.623,128.62425,128.6295,930,2022-01-24 14:00:00
27169,EURJPY_i,128.625,128.597,128.572,128.66,128.61599999999999,128.60966666666664,128.60649999999998,128.6135,1043,2022-01-24 14:15:00
27170,EURJPY_i,128.597,128.614,128.56,128.632,128.596,128.602,128.60500000000002,128.60075,813,2022-01-24 14:30:00
27171,EURJPY_i,128.614,128.565,128.552,128.621,128.5865,128.57933333333332,128.57575,128.588,864,2022-01-24 14:45:00
27172,EURJPY_i,128.565,128.602,128.535,128.64,128.58749999999998,128.5923333333333,128.59474999999998,128.58549999999997,1089,2022-01-24 15:00:00
27173,EURJPY_i,128.603,128.543,128.514,128.616,128.565,128.55766666666668,128.554,128.56900000000002,970,2022-01-24 15:15:00
27174,EURJPY_i,128.543,128.554,128.495,128.582,128.5385,128.54366666666667,128.54625,128.5435,1094,2022-01-24 15:30:00
27175,EURJPY_i,128.553,128.469,128.468,128.569,128.5185,128.50199999999998,128.49374999999998,128.51475,1352,2022-01-24 15:45:00
27176,EURJPY_i,128.469,128.442,128.393,128.496,128.4445,128.44366666666667,128.44325,128.45,1338,2022-01-24 16:00:00
27177,EURJPY_i,128.442,128.501,128.429,128.522,128.4755,128.484,128.48825,128.4735,1387,2022-01-24 16:15:00
27178,EURJPY_i,128.5,128.545,128.455,128.656,128.5555,128.552,128.55024999999998,128.539,2927,2022-01-24 16:30:00
27179,EURJPY_i,128.567,128.606,128.514,128.665,128.5895,128.595,128.59775,128.588,2182,2022-01-24 16:45:00
27180,EURJPY_i,128.606,128.693,128.524,128.742,128.63299999999998,128.653,128.66299999999998,128.64124999999999,2443,2022-01-24 17:00:00
27181,EURJPY_i,128.695,128.799,128.604,128.846,128.72500000000002,128.74966666666668,128.762,128.736,2004,2022-01-24 17:15:00
27182,EURJPY_i,128.799,129.045,128.796,129.066,128.93099999999998,128.96899999999997,128.98799999999997,128.92649999999998,2162,2022-01-24 17:30:00
27183,EURJPY_i,129.044,128.84,128.814,129.044,128.929,128.89933333333332,128.8845,128.9355,2255,2022-01-24 17:45:00
27184,EURJPY_i,128.841,128.83,128.787,128.873,128.82999999999998,128.83,128.83,128.83275,1728,2022-01-24 18:00:00
27185,EURJPY_i,128.83,128.812,128.787,128.892,128.8395,128.83033333333333,128.82575,128.83025,1466,2022-01-24 18:15:00
27186,EURJPY_i,128.811,128.763,128.726,128.854,128.79000000000002,128.78100000000003,128.77650000000003,128.78850000000003,1377,2022-01-24 18:30:00
27187,EURJPY_i,128.763,128.733,128.696,128.784,128.74,128.73766666666668,128.7365,128.744,1400,2022-01-24 18:45:00
27188,EURJPY_i,128.733,128.718,128.693,128.782,128.7375,128.731,128.72775,128.73149999999998,1585,2022-01-24 19:00:00
27189,EURJPY_i,128.718,128.832,128.647,128.843,128.745,128.774,128.7885,128.76,1098,2022-01-24 19:15:00
27190,EURJPY_i,128.832,128.839,128.762,128.854,128.808,128.81833333333333,128.8235,128.82175,986,2022-01-24 19:30:00
27191,EURJPY_i,128.839,128.84,128.802,128.874,128.838,128.83866666666665,128.839,128.83875,966,2022-01-24 19:45:00
27192,EURJPY_i,128.84,128.855,128.806,128.882,128.844,128.84766666666667,128.8495,128.84575,946,2022-01-24 20:00:00
27193,EURJPY_i,128.856,128.806,128.794,128.862,128.828,128.82066666666665,128.817,128.8295,1026,2022-01-24 20:15:00
27194,EURJPY_i,128.805,128.793,128.773,128.835,128.804,128.80033333333333,128.7985,128.8015,1147,2022-01-24 20:30:00
27195,EURJPY_i,128.793,128.86,128.787,128.888,128.8375,128.845,128.84875,128.832,950,2022-01-24 20:45:00
27196,EURJPY_i,128.86,128.869,128.849,128.925,128.887,128.881,128.87800000000001,128.87575,1451,2022-01-24 21:00:00
27197,EURJPY_i,128.869,128.758,128.748,128.881,128.8145,128.79566666666668,128.78625000000002,128.81400000000002,1102,2022-01-24 21:15:00
27198,EURJPY_i,128.758,128.748,128.719,128.816,128.76749999999998,128.761,128.75775,128.76024999999998,1020,2022-01-24 21:30:00
27199,EURJPY_i,128.748,128.795,128.721,128.804,128.7625,128.7733333333333,128.77874999999997,128.767,1388,2022-01-24 21:45:00
27200,EURJPY_i,128.795,128.832,128.783,128.844,128.81349999999998,128.81966666666665,128.82274999999998,128.81349999999998,996,2022-01-24 22:00:00
27201,EURJPY_i,128.832,128.886,128.82,128.904,128.862,128.87,128.874,128.8605,1369,2022-01-24 22:15:00
27202,EURJPY_i,128.887,128.947,128.869,128.981,128.925,128.93233333333333,128.936,128.921,1421,2022-01-24 22:30:00
27203,EURJPY_i,128.947,129.026,128.943,129.048,128.9955,129.00566666666666,129.01075,128.99099999999999,1430,2022-01-24 22:45:00
27204,EURJPY_i,129.025,129.067,128.995,129.068,129.0315,129.04333333333332,129.04925,129.03875,495,2022-01-24 23:00:00
27205,EURJPY_i,129.067,129.087,129.066,129.129,129.0975,129.094,129.09224999999998,129.08724999999998,349,2022-01-24 23:15:00
27206,EURJPY_i,129.087,129.054,129.049,129.099,129.074,129.06733333333332,129.064,129.07225,393,2022-01-24 23:30:00
27207,EURJPY_i,129.053,129.023,129.023,129.08,129.0515,129.042,129.03725,129.04475,488,2022-01-24 23:45:00
27208,EURJPY_i,128.993,128.999,128.931,129.029,128.98000000000002,128.98633333333336,128.98950000000002,128.988,237,2022-01-25 00:00:00
27209,EURJPY_i,129.029,129.002,128.978,129.042,129.01,129.00733333333332,129.006,129.01274999999998,99,2022-01-25 00:15:00
27210,EURJPY_i,129.025,129.01,128.98,129.061,129.0205,129.017,129.01524999999998,129.019,192,2022-01-25 00:30:00
27211,EURJPY_i,129.014,129.018,128.996,129.057,129.0265,129.02366666666668,129.02225,129.02125,125,2022-01-25 00:45:00
27212,EURJPY_i,129.018,129.14,128.98,129.162,129.071,129.094,129.1055,129.075,1224,2022-01-25 01:00:00
27213,EURJPY_i,129.139,129.139,129.122,129.184,129.15300000000002,129.14833333333334,129.14600000000002,129.14600000000002,592,2022-01-25 01:15:00
27214,EURJPY_i,129.139,129.127,129.099,129.162,129.13049999999998,129.12933333333334,129.12875,129.13175,440,2022-01-25 01:30:00
27215,EURJPY_i,129.126,129.096,129.073,129.127,129.10000000000002,129.09866666666667,129.098,129.1055,229,2022-01-25 01:45:00
27216,EURJPY_i,129.095,129.004,128.968,129.116,129.042,129.0293333333333,129.023,129.04575,894,2022-01-25 02:00:00
27217,EURJPY_i,129.004,128.978,128.963,129.078,129.0205,129.00633333333334,128.99925000000002,129.00575,566,2022-01-25 02:15:00
27218,EURJPY_i,128.98,129.029,128.971,129.094,129.0325,129.03133333333332,129.03075,129.0185,879,2022-01-25 02:30:00
27219,EURJPY_i,129.029,129.033,128.96,129.05,129.005,129.01433333333333,129.019,129.018,1127,2022-01-25 02:45:00
27220,EURJPY_i,129.033,128.918,128.91,129.036,128.973,128.95466666666667,128.9455,128.97425,795,2022-01-25 03:00:00
27221,EURJPY_i,128.918,128.978,128.911,128.987,128.949,128.9586666666667,128.9635,128.94850000000002,809,2022-01-25 03:15:00
27222,EURJPY_i,128.978,128.854,128.831,128.989,128.91,128.89133333333334,128.882,128.913,970,2022-01-25 03:30:00
27223,EURJPY_i,128.856,128.821,128.788,128.86,128.824,128.823,128.82250000000002,128.83125,825,2022-01-25 03:45:00
27224,EURJPY_i,128.82,128.805,128.768,128.831,128.7995,128.80133333333333,128.80225000000002,128.80599999999998,706,2022-01-25 04:00:00
27225,EURJPY_i,128.804,128.71,128.71,128.82,128.765,128.74666666666667,128.7375,128.761,524,2022-01-25 04:15:00
27226,EURJPY_i,128.71,128.653,128.646,128.74,128.69299999999998,128.67966666666666,128.673,128.68725,558,2022-01-25 04:30:00
27227,EURJPY_i,128.653,128.735,128.649,128.769,128.709,128.71766666666667,128.722,128.7015,1074,2022-01-25 04:45:00
27228,EURJPY_i,128.735,128.648,128.644,128.738,128.691,128.67666666666665,128.6695,128.69125,575,2022-01-25 05:00:00
27229,EURJPY_i,128.648,128.688,128.648,128.705,128.6765,128.68033333333332,128.68225,128.67225,510,2022-01-25 05:15:00
27230,EURJPY_i,128.688,128.735,128.651,128.76,128.7055,128.71533333333335,128.72025000000002,128.70850000000002,798,2022-01-25 05:30:00
27231,EURJPY_i,128.735,128.7,128.7,128.745,128.7225,128.715,128.71125,128.72,578,2022-01-25 05:45:00
27232,EURJPY_i,128.701,128.64,128.622,128.709,128.6655,128.657,128.65275,128.668,702,2022-01-25 06:00:00
27233,EURJPY_i,128.64,128.677,128.633,128.679,128.656,128.663,128.6665,128.65725,627,2022-01-25 06:15:00
27234,EURJPY_i,128.677,128.58,128.567,128.679,128.623,128.60866666666666,128.60150000000002,128.62575,572,2022-01-25 06:30:00
27235,EURJPY_i,128.58,128.631,128.56,128.631,128.59550000000002,128.60733333333334,128.61325,128.6005,381,2022-01-25 06:45:00
27236,EURJPY_i,128.631,128.672,128.581,128.688,128.6345,128.64700000000002,128.65325,128.643,452,2022-01-25 07:00:00
27237,EURJPY_i,128.672,128.653,128.65,128.679,128.6645,128.66066666666666,128.65875,128.6635,316,2022-01-25 07:15:00
27238,EURJPY_i,128.653,128.685,128.653,128.724,128.68849999999998,128.68733333333333,128.68675,128.67874999999998,731,2022-01-25 07:30:00
27239,EURJPY_i,128.685,128.697,128.633,128.703,128.668,128.67766666666668,128.6825,128.67950000000002,514,2022-01-25 07:45:00
27240,EURJPY_i,128.698,128.684,128.626,128.712,128.66899999999998,128.67399999999998,128.67649999999998,128.67999999999998,626,2022-01-25 08:00:00
27241,EURJPY_i,128.686,128.697,128.678,128.715,128.69650000000001,128.6966666666667,128.69675,128.69400000000002,489,2022-01-25 08:15:00
27242,EURJPY_i,128.697,128.752,128.697,128.763,128.73000000000002,128.73733333333334,128.741,128.72725000000003,671,2022-01-25 08:30:00
27243,EURJPY_i,128.754,128.724,128.714,128.805,128.7595,128.74766666666667,128.74175,128.74925,531,2022-01-25 08:45:00
27244,EURJPY_i,128.725,128.696,128.68,128.748,128.714,128.708,128.705,128.71225,906,2022-01-25 09:00:00
27245,EURJPY_i,128.696,128.728,128.68,128.746,128.71300000000002,128.71800000000002,128.72050000000002,128.7125,998,2022-01-25 09:15:00
27246,EURJPY_i,128.727,128.668,128.652,128.743,128.6975,128.68766666666667,128.68275,128.6975,907,2022-01-25 09:30:00
27247,EURJPY_i,128.668,128.704,128.644,128.72,128.68200000000002,128.68933333333334,128.693,128.68400000000003,878,2022-01-25 09:45:00
27248,EURJPY_i,128.704,128.769,128.671,128.799,128.735,128.74633333333335,128.752,128.73575,1413,2022-01-25 10:00:00
27249,EURJPY_i,128.769,128.729,128.694,128.816,128.755,128.74633333333335,128.74200000000002,128.752,1242,2022-01-25 10:15:00
27250,EURJPY_i,128.727,128.778,128.602,128.794,128.698,128.72466666666665,128.738,128.72525,1660,2022-01-25 10:30:00
27251,EURJPY_i,128.778,128.669,128.656,128.778,128.71699999999998,128.701,128.69299999999998,128.72025,1256,2022-01-25 10:45:00
27252,EURJPY_i,128.669,128.703,128.655,128.749,128.702,128.7023333333333,128.7025,128.694,1696,2022-01-25 11:00:00
27253,EURJPY_i,128.703,128.803,128.702,128.817,128.7595,128.774,128.78125,128.75625,1884,2022-01-25 11:15:00
27254,EURJPY_i,128.802,128.74,128.713,128.807,128.76,128.75333333333333,128.75,128.7655,1648,2022-01-25 11:30:00
27255,EURJPY_i,128.74,128.729,128.698,128.778,128.738,128.735,128.73350000000002,128.73625,1071,2022-01-25 11:45:00
27256,EURJPY_i,128.73,128.752,128.707,128.793,128.75,128.75066666666666,128.751,128.7455,1202,2022-01-25 12:00:00
27257,EURJPY_i,128.752,128.722,128.72,128.814,128.767,128.75199999999998,128.7445,128.752,637,2022-01-25 12:15:00
27258,EURJPY_i,128.72,128.756,128.708,128.774,128.74099999999999,128.74599999999998,128.74849999999998,128.7395,669,2022-01-25 12:30:00
27259,EURJPY_i,128.754,128.705,128.681,128.759,128.72,128.715,128.7125,128.72475,1137,2022-01-25 12:45:00
